-837.586	864.207	163.873	-0.000588589	1260.44
-837.971	864.318	163.863	-0.000289031	1260.84
-838.355	864.429	163.859	1.05247e-05	1261.24
-838.739	864.541	163.863	0.000310084	1261.64
-839.123	864.652	163.874	0.00060965	1262.04
-839.508	864.763	163.888	0.000565225	1262.44
-839.892	864.874	163.899	0.000367312	1262.84
-840.276	864.985	163.905	0.000169393	1263.24
-840.661	865.096	163.907	-2.85291e-05	1263.64
-841.045	865.206	163.904	-0.000226449	1264.04
-841.429	865.317	163.898	-0.000230297	1264.44
-841.814	865.428	163.894	-0.000146191	1264.84
-842.198	865.539	163.891	-6.20857e-05	1265.24
-842.582	865.65	163.891	2.20184e-05	1265.64
-842.967	865.761	163.892	0.000106122	1266.04
-843.351	865.872	163.895	8.10395e-05	1266.44
-843.735	865.983	163.896	6.26024e-06	1266.84
-844.12	866.094	163.895	-6.85193e-05	1267.24
-844.504	866.205	163.893	-0.0001433	1267.64
-844.888	866.316	163.888	-0.000218081	1268.04
-845.273	866.427	163.883	-0.000283467	1268.44
-845.657	866.538	163.875	-0.000344559	1268.84
-846.041	866.649	163.867	-0.000405651	1269.24
-846.426	866.761	163.857	-0.000466745	1269.64
-846.81	866.872	163.845	-0.000527839	1270.04
-847.194	866.983	163.834	-0.00040683	1270.44
-847.578	867.095	163.827	-0.00020187	1270.84
-847.962	867.206	163.825	3.09224e-06	1271.24
-848.347	867.317	163.827	0.000208055	1271.64
-848.731	867.429	163.834	0.000413018	1272.04
-849.115	867.54	163.844	0.000285015	1272.44
-849.499	867.651	163.847	3.52007e-06	1272.84
-849.883	867.763	163.844	-0.000277971	1273.24
-850.268	867.874	163.834	-0.000559455	1273.64
-850.652	867.986	163.818	-0.00084093	1274.04
-851.036	868.097	163.8	-0.000608405	1274.44
-851.42	868.209	163.791	-0.00013626	1274.84
-851.804	868.32	163.793	0.000335876	1275.24
-852.188	868.432	163.806	0.000808009	1275.64
-852.573	868.544	163.83	0.00128015	1276.04
-852.957	868.655	163.861	0.00122508	1276.44
-853.341	868.766	163.886	0.000923519	1276.84
-853.725	868.877	163.903	0.000621962	1277.24
-854.11	868.988	163.914	0.000320402	1277.64
-854.494	869.099	163.918	1.88364e-05	1278.04
-854.879	869.209	163.917	2.70876e-05	1278.44
-855.263	869.32	163.92	0.000180806	1278.84
-855.647	869.431	163.926	0.000334524	1279.24
-856.032	869.542	163.935	0.000488238	1279.64
-856.416	869.652	163.948	0.000641946	1280.04
-856.801	869.763	163.962	0.000427462	1280.44
-857.185	869.873	163.967	3.79291e-05	1280.84
-857.569	869.984	163.964	-0.000351598	1281.24
-857.954	870.094	163.951	-0.000741124	1281.64
-858.338	870.205	163.93	-0.00113065	1282.04
-858.723	870.316	163.904	-0.000884806	1282.44
-859.107	870.427	163.89	-0.000333892	1282.84
-859.491	870.538	163.889	0.000217025	1283.24
-859.876	870.649	163.9	0.000767948	1283.64
-860.26	870.76	163.924	0.00131888	1284.04
-860.644	870.87	163.954	0.000995917	1284.44
-861.029	870.981	163.968	0.000246906	1284.84
-861.413	871.091	163.965	-0.000502111	1285.24
-861.798	871.202	163.945	-0.00125113	1285.64
-862.182	871.313	163.908	-0.00200014	1286.04
-862.566	871.424	163.861	-0.00171765	1286.44
-862.951	871.535	163.831	-0.000932968	1286.84
-863.335	871.646	163.818	-0.000148299	1287.24
-863.719	871.758	163.824	0.000636359	1287.64
-864.103	871.869	163.848	0.001421	1288.04
-864.487	871.98	163.882	0.00124381	1288.44
-864.872	872.091	163.903	0.000593171	1288.84
-865.256	872.202	163.909	-5.74563e-05	1289.24
-865.641	872.313	163.9	-0.000708079	1289.64
-866.025	872.424	163.877	-0.00135871	1290.04
-866.409	872.535	163.844	-0.00118826	1290.44
-866.793	872.647	163.824	-0.00061196	1290.84
-867.177	872.758	163.816	-3.56532e-05	1291.24
-867.562	872.87	163.822	0.000540661	1291.64
-867.946	872.981	163.841	0.00111699	1292.04
-868.33	873.092	163.866	0.000698128	1292.44
-868.714	873.204	163.871	-0.000212669	1292.84
-869.099	873.315	163.856	-0.00112347	1293.24
-869.483	873.426	163.82	-0.00203427	1293.64
-869.867	873.538	163.763	-0.00294503	1294.04
-870.251	873.65	163.694	-0.00257222	1294.44
-870.635	873.762	163.647	-0.00155796	1294.84
-871.019	873.875	163.623	-0.000543723	1295.24
-871.403	873.988	163.622	0.000470507	1295.64
-871.786	874.101	163.645	0.00148476	1296.04
-872.17	874.213	163.681	0.00134076	1296.44
-872.554	874.325	163.704	0.000619433	1296.84
-872.938	874.438	163.71	-0.000101909	1297.24
-873.322	874.55	163.699	-0.000823254	1297.64
-873.706	874.662	163.672	-0.00154459	1298.04
-874.09	874.775	163.636	-0.00127384	1298.44
-874.474	874.888	163.616	-0.000500467	1298.84
-874.857	875	163.613	0.000272891	1299.24
-875.241	875.113	163.628	0.00104623	1299.64
-875.625	875.226	163.661	0.00181954	1300.04
-876.009	875.338	163.699	0.000875015	1300.44
-876.393	875.451	163.698	-0.000949386	1300.84
-876.777	875.563	163.655	-0.00277379	1301.24
-877.161	875.676	163.57	-0.00459826	1301.64
-877.544	875.789	163.444	-0.00642278	1302.04
-877.927	875.904	163.294	-0.00592736	1302.44
-878.31	876.019	163.177	-0.00424359	1302.84
-878.693	876.135	163.099	-0.00255983	1303.24
-879.076	876.252	163.06	-0.000876098	1303.64
-879.459	876.368	163.059	0.000807643	1304.04
-879.841	876.485	163.087	0.00115827	1304.44
-880.224	876.601	163.109	0.00082042	1304.84
-880.607	876.717	163.124	0.000482554	1305.24
-880.99	876.833	163.131	0.000144682	1305.64
-881.372	876.949	163.131	-0.000193192	1306.04
-881.755	877.066	163.127	2.40654e-05	1306.44
-882.138	877.182	163.133	0.000528388	1306.84
-882.521	877.298	163.151	0.00103269	1307.24
-882.904	877.414	163.18	0.00153697	1307.64
-883.287	877.529	163.221	0.00204122	1308.04
-883.67	877.644	163.257	0.000300339	1308.44
-884.053	877.76	163.231	-0.00262373	1308.84
-884.436	877.875	163.137	-0.00554803	1309.24
-884.819	877.992	162.976	-0.00847272	1309.64
-885.201	878.11	162.749	-0.0113978	1310.04
-885.583	878.229	162.485	-0.0101632	1310.44
-885.964	878.35	162.291	-0.00672721	1310.84
-886.345	878.473	162.177	-0.00329119	1311.24
-886.725	878.595	162.141	0.000144723	1311.64
-887.106	878.718	162.183	0.00358059	1312.04
-887.487	878.84	162.28	0.00377281	1312.44
-887.868	878.961	162.349	0.00225092	1312.84
-888.25	879.082	162.384	0.000729039	1313.24
-888.631	879.204	162.383	-0.000792847	1313.64
-889.012	879.325	162.347	-0.00231476	1314.04
-889.393	879.446	162.29	-0.00204995	1314.44
-889.774	879.568	162.257	-0.000828089	1314.84
-890.155	879.69	162.252	0.000393774	1315.24
-890.536	879.812	162.275	0.00161561	1315.64
-890.917	879.933	162.326	0.00283737	1316.04
-891.299	880.055	162.386	0.00151251	1316.44
-891.68	880.176	162.39	-0.00118908	1316.84
-892.061	880.297	162.332	-0.0038907	1317.24
-892.442	880.419	162.212	-0.00659247	1317.64
-892.823	880.541	162.03	-0.00929439	1318.04
-893.203	880.666	161.809	-0.00880959	1318.44
-893.583	880.791	161.633	-0.00658782	1318.84
-893.962	880.918	161.507	-0.0043661	1319.24
-894.342	881.045	161.433	-0.00214449	1319.64
-894.721	881.172	161.409	7.7038e-05	1320.04
-895.1	881.3	161.423	0.000511918	1320.44
-895.479	881.427	161.428	-2.04864e-05	1320.84
-895.858	881.555	161.422	-0.000552891	1321.24
-896.238	881.682	161.403	-0.00108529	1321.64
-896.617	881.81	161.372	-0.00161767	1322.04
-896.996	881.938	161.337	-0.00100141	1322.44
-897.375	882.066	161.329	0.000245062	1322.84
-897.754	882.194	161.349	0.00149154	1323.24
-898.133	882.321	161.397	0.00273805	1323.64
-898.512	882.449	161.474	0.00398464	1324.04
-898.891	882.576	161.557	0.00219207	1324.44
-899.271	882.702	161.568	-0.00127931	1324.84
-899.65	882.829	161.499	-0.00475086	1325.24
-900.03	882.956	161.35	-0.00822255	1325.64
-900.408	883.085	161.122	-0.0116941	1326.04
-900.786	883.215	160.84	-0.0116565	1326.44
-901.164	883.347	160.595	-0.00967846	1326.84
-901.541	883.481	160.396	-0.00770086	1327.24
-901.918	883.616	160.242	-0.00572374	1327.64
-902.294	883.751	160.134	-0.003747	1328.04
-902.67	883.887	160.064	-0.00271296	1328.44
-903.046	884.024	160.007	-0.00220574	1328.84
-903.422	884.161	159.963	-0.00169847	1329.24
-903.798	884.298	159.929	-0.00119118	1329.64
-904.174	884.435	159.908	-0.000683876	1330.04
-904.549	884.573	159.899	-4.6911e-05	1330.44
-904.925	884.71	159.906	0.000663104	1330.84
-905.301	884.848	159.929	0.00137312	1331.24
-905.676	884.985	159.969	0.00208316	1331.64
-906.052	885.122	160.025	0.00279321	1332.04
-906.428	885.258	160.08	0.00117927	1332.44
-906.805	885.394	160.074	-0.00174592	1332.84
-907.18	885.531	160	-0.00467128	1333.24
-907.556	885.668	159.859	-0.00759681	1333.64
-907.932	885.807	159.652	-0.0105223	1334.04
-908.306	885.947	159.394	-0.0111288	1334.44
-908.68	886.088	159.147	-0.0104236	1334.84
-909.054	886.231	158.916	-0.00971843	1335.24
-909.427	886.376	158.702	-0.00901351	1335.64
-909.799	886.522	158.503	-0.00830883	1336.04
-910.171	886.669	158.326	-0.00687201	1336.44
-910.543	886.817	158.19	-0.0050199	1336.84
-910.914	886.966	158.096	-0.00316791	1337.24
-911.285	887.116	158.045	-0.001316	1337.64
-911.656	887.265	158.036	0.000535932	1338.04
-912.027	887.415	158.061	0.00132775	1338.44
-912.398	887.564	158.094	0.00150782	1338.84
-912.77	887.713	158.131	0.00168786	1339.24
-913.141	887.862	158.171	0.00186786	1339.64
-913.512	888.011	158.216	0.00204782	1340.04
-913.884	888.159	158.254	0.000688632	1340.44
-914.255	888.307	158.244	-0.00155737	1340.84
-914.627	888.456	158.183	-0.00380334	1341.24
-914.998	888.605	158.07	-0.00604929	1341.65
-915.369	888.755	157.905	-0.00829517	1342.05
-915.739	888.906	157.697	-0.00956956	1342.45
-916.109	889.058	157.469	-0.0102802	1342.85
-916.478	889.212	157.225	-0.0109913	1343.25
-916.847	889.368	156.965	-0.0117028	1343.65
-917.214	889.525	156.689	-0.0124147	1344.05
-917.581	889.685	156.413	-0.010733	1344.45
-917.948	889.845	156.203	-0.00765166	1344.85
-918.314	890.007	156.063	-0.00457034	1345.25
-918.679	890.17	155.993	-0.00148919	1345.65
-919.044	890.333	155.994	0.00159189	1346.05
-919.41	890.495	156.051	0.00260918	1346.45
-919.776	890.657	156.109	0.00241039	1346.85
-920.141	890.819	156.162	0.00221158	1347.25
-920.507	890.981	156.21	0.00201277	1347.65
-920.874	891.142	156.254	0.00181396	1348.05
-921.24	891.303	156.285	0.000403945	1348.45
-921.606	891.464	156.27	-0.00172537	1348.85
-921.972	891.625	156.206	-0.0038547	1349.25
-922.338	891.787	156.093	-0.00598398	1349.65
-922.703	891.949	155.931	-0.00811309	1350.05
-923.068	892.113	155.729	-0.00919087	1350.45
-923.433	892.278	155.513	-0.00964889	1350.85
-923.797	892.445	155.286	-0.0101074	1351.25
-924.16	892.613	155.049	-0.0105663	1351.65
-924.522	892.782	154.802	-0.0110257	1352.05
-924.884	892.953	154.563	-0.00886591	1352.45
-925.245	893.126	154.402	-0.005146	1352.85
-925.605	893.299	154.327	-0.00142605	1353.25
-925.966	893.472	154.337	0.00229372	1353.65
-926.326	893.645	154.432	0.00601319	1354.05
-926.688	893.817	154.571	0.00393859	1354.45
-927.049	893.989	154.598	-0.00162144	1354.85
-927.41	894.161	154.497	-0.00718191	1355.25
-927.771	894.334	154.268	-0.0127437	1355.65
-928.131	894.509	153.912	-0.0183066	1356.05
-928.489	894.686	153.474	-0.0176369	1356.45
-928.847	894.866	153.12	-0.0131968	1356.85
-929.203	895.047	152.869	-0.00875717	1357.25
-929.559	895.23	152.719	-0.00431841	1357.65
-929.914	895.414	152.671	0.000119734	1358.05
-930.27	895.597	152.699	0.000958129	1358.45
-930.625	895.781	152.705	-0.0003778	1358.85
-930.981	895.964	152.681	-0.00171381	1359.25
-931.336	896.148	152.627	-0.0030499	1359.65
-931.691	896.332	152.541	-0.00438608	1360.05
-932.046	896.517	152.437	-0.00407362	1360.45
-932.4	896.702	152.359	-0.00275995	1360.85
-932.754	896.888	152.311	-0.0014462	1361.25
-933.109	897.074	152.293	-0.00013249	1361.65
-933.463	897.26	152.305	0.00118107	1362.05
-933.817	897.446	152.319	-0.00141123	1362.45
-934.171	897.632	152.23	-0.00641525	1362.85
-934.525	897.819	152.025	-0.0114205	1363.25
-934.878	898.008	151.706	-0.0164278	1363.65
-935.229	898.198	151.272	-0.0214363	1364.05
-935.579	898.392	150.774	-0.0192448	1364.45
-935.927	898.589	150.409	-0.0126067	1364.85
-936.275	898.787	150.197	-0.00596963	1365.25
-936.622	898.986	150.136	0.000666032	1365.65
-936.969	899.185	150.227	0.00730115	1366.05
-937.317	899.383	150.412	0.00566411	1366.45
-937.665	899.58	150.464	-0.00110723	1366.85
-938.012	899.778	150.361	-0.00787941	1367.25
-938.36	899.976	150.103	-0.0146531	1367.65
-938.706	900.177	149.689	-0.0214274	1368.05
-939.05	900.38	149.179	-0.0199878	1368.45
-939.393	900.586	148.796	-0.0133849	1368.85
-939.735	900.794	148.565	-0.00678408	1369.25
-940.076	901.003	148.485	-0.000185141	1369.65
-940.417	901.212	148.557	0.00641354	1370.05
-940.759	901.421	148.732	0.00632486	1370.45
-941.101	901.628	148.828	0.00201979	1370.85
-941.443	901.835	148.825	-0.00228574	1371.25
-941.785	902.042	148.723	-0.00659166	1371.65
-942.127	902.25	148.523	-0.0108977	1372.05
-942.467	902.46	148.256	-0.010622	1372.45
-942.807	902.671	148.048	-0.0074768	1372.85
-943.146	902.883	147.913	-0.00433178	1373.25
-943.485	903.096	147.85	-0.00118718	1373.65
-943.824	903.309	147.859	0.00195696	1374.05
-944.163	903.522	147.899	-0.000704076	1374.45
-944.501	903.734	147.81	-0.00708138	1374.85
-944.84	903.948	147.574	-0.013461	1375.25
-945.177	904.164	147.193	-0.0198439	1375.65
-945.512	904.382	146.665	-0.0262282	1376.05
-945.845	904.604	146.052	-0.0237727	1376.45
-946.176	904.828	145.6	-0.0156587	1376.85
-946.505	905.055	145.334	-0.00754731	1377.25
-946.834	905.283	145.254	0.000561451	1377.65
-947.163	905.511	145.36	0.00866986	1378.05
-947.492	905.737	145.592	0.00828481	1378.45
-947.823	905.963	145.715	0.0024124	1378.85
-948.153	906.188	145.703	-0.00346048	1379.25
-948.483	906.414	145.556	-0.00933369	1379.65
-948.813	906.641	145.275	-0.0152065	1380.05
-949.141	906.87	144.889	-0.0168073	1380.45
-949.467	907.101	144.517	-0.0156399	1380.85
-949.792	907.335	144.172	-0.014474	1381.25
-950.116	907.57	143.854	-0.0133096	1381.65
-950.438	907.806	143.562	-0.0121467	1382.05
-950.76	908.045	143.303	-0.0101837	1382.45
-951.08	908.284	143.098	-0.00770044	1382.85
-951.4	908.525	142.95	-0.00521668	1383.25
-951.719	908.766	142.858	-0.00273276	1383.65
-952.037	909.008	142.824	-0.000248893	1384.05
-952.356	909.25	142.829	-0.000321927	1384.45
-952.675	909.491	142.802	-0.00207834	1384.85
-952.993	909.734	142.734	-0.00383487	1385.25
-953.312	909.976	142.626	-0.00559161	1385.65
-953.629	910.219	142.478	-0.00734866	1386.05
-953.946	910.463	142.309	-0.00625925	1386.45
-954.262	910.708	142.199	-0.00329761	1386.85
-954.578	910.954	142.158	-0.000335817	1387.25
-954.894	911.199	142.184	0.00262585	1387.65
-955.21	911.444	142.278	0.00558715	1388.05
-955.527	911.688	142.402	0.00298182	1388.45
-955.844	911.932	142.398	-0.00328302	1388.85
-956.161	912.177	142.251	-0.00954847	1389.25
-956.477	912.422	141.96	-0.0158154	1389.65
-956.791	912.67	141.526	-0.0220829	1390.05
-957.103	912.92	140.981	-0.0235423	1390.45
-957.412	913.174	140.462	-0.0217891	1390.85
-957.72	913.43	139.982	-0.0200379	1391.25
-958.025	913.688	139.543	-0.0182892	1391.65
-958.329	913.949	139.144	-0.0165435	1392.05
-958.63	914.211	138.803	-0.0121967	1392.45
-958.931	914.476	138.593	-0.00610196	1392.85
-959.231	914.74	138.523	-6.91132e-06	1393.25
-959.531	915.005	138.593	0.00608852	1393.65
-959.831	915.269	138.802	0.0121844	1394.05
-960.133	915.532	139.104	0.0114463	1394.45
-960.436	915.793	139.306	0.00611617	1394.85
-960.739	916.054	139.385	0.000786474	1395.25
-961.043	916.314	139.342	-0.0045429	1395.65
-961.346	916.575	139.176	-0.00987215	1396.05
-961.648	916.837	138.908	-0.0124133	1396.45
-961.949	917.101	138.616	-0.0130651	1396.85
-962.248	917.366	138.309	-0.0137176	1397.25
-962.546	917.633	137.987	-0.0143706	1397.65
-962.843	917.902	137.651	-0.0150241	1398.05
-963.137	918.172	137.306	-0.0146154	1398.45
-963.431	918.444	136.984	-0.0134867	1398.85
-963.723	918.718	136.688	-0.0123584	1399.25
-964.013	918.993	136.417	-0.0112308	1399.65
-964.302	919.27	136.173	-0.010104	1400.05
-964.59	919.547	135.953	-0.00915063	1400.45
-964.877	919.826	135.753	-0.00831483	1400.85
-965.163	920.105	135.572	-0.00747871	1401.25
-965.449	920.386	135.41	-0.00664236	1401.65
-965.733	920.667	135.267	-0.0058059	1402.05
-966.017	920.949	135.134	-0.0063651	1402.45
-966.3	921.232	134.971	-0.00788651	1402.85
-966.582	921.515	134.773	-0.00940843	1403.25
-966.864	921.8	134.54	-0.0109309	1403.65
-967.143	922.085	134.272	-0.0124538	1404.05
-967.422	922.372	133.978	-0.0125915	1404.45
-967.699	922.661	133.699	-0.0117774	1404.85
-967.975	922.951	133.439	-0.0109628	1405.25
-968.249	923.242	133.197	-0.010148	1405.65
-968.522	923.534	132.973	-0.00933303	1406.05
-968.795	923.827	132.75	-0.0112725	1406.45
-969.065	924.122	132.448	-0.0151244	1406.85
-969.334	924.418	132.057	-0.0189794	1407.25
-969.601	924.716	131.578	-0.0228374	1407.65
-969.865	925.016	131.01	-0.0266965	1408.05
-970.126	925.32	130.396	-0.0243722	1408.45
-970.384	925.625	129.913	-0.0177155	1408.85
-970.64	925.933	129.583	-0.0110611	1409.25
-970.894	926.242	129.406	-0.00440949	1409.65
-971.148	926.551	129.381	0.00224112	1410.05
-971.402	926.86	129.478	0.00426044	1410.45
-971.656	927.169	129.561	0.00305452	1410.85
-971.911	927.477	129.618	0.00184818	1411.25
-972.166	927.785	129.646	0.000641649	1411.65
-972.422	928.093	129.647	-0.000564826	1412.05
-972.677	928.401	129.608	-0.00351855	1412.45
-972.932	928.71	129.48	-0.00769823	1412.85
-973.185	929.019	129.256	-0.0118792	1413.25
-973.438	929.329	128.935	-0.0160619	1413.65
-973.688	929.641	128.519	-0.020246	1414.05
-973.936	929.955	128.042	-0.0192447	1414.45
-974.181	930.271	127.655	-0.014577	1414.85
-974.425	930.588	127.374	-0.00990935	1415.25
-974.667	930.907	127.2	-0.00524284	1415.65
-974.909	931.226	127.134	-0.000577378	1416.05
-975.15	931.545	127.134	-0.00183635	1416.45
-975.392	931.864	127.029	-0.00729867	1416.85
-975.632	932.183	126.8	-0.0127628	1417.25
-975.871	932.504	126.444	-0.0182291	1417.65
-976.107	932.827	125.964	-0.023696	1418.05
-976.34	933.152	125.404	-0.0223497	1418.45
-976.571	933.479	124.963	-0.0160909	1418.85
-976.799	933.807	124.666	-0.00983401	1419.25
-977.026	934.137	124.512	-0.00357953	1419.65
-977.253	934.467	124.502	0.00267401	1420.05
-977.479	934.796	124.599	0.00363384	1420.45
-977.707	935.125	124.65	0.000808874	1420.85
-977.934	935.454	124.636	-0.00201643	1421.25
-978.161	935.784	124.558	-0.0048418	1421.65
-978.388	936.113	124.415	-0.0076669	1422.05
-978.613	936.444	124.213	-0.00954306	1422.45
-978.838	936.775	123.98	-0.0107407	1422.85
-979.06	937.107	123.72	-0.0119388	1423.25
-979.282	937.44	123.433	-0.0131371	1423.65
-979.501	937.775	123.118	-0.0143355	1424.05
-979.719	938.111	122.778	-0.0152766	1424.45
-979.934	938.448	122.419	-0.0160321	1424.85
-980.148	938.786	122.043	-0.0167892	1425.25
-980.359	939.126	121.649	-0.017548	1425.65
-980.567	939.467	121.238	-0.0183081	1426.05
-980.774	939.81	120.831	-0.0158758	1426.45
-980.978	940.154	120.522	-0.0110955	1426.85
-981.18	940.499	120.322	-0.00631502	1427.25
-981.382	940.844	120.233	-0.00153504	1427.65
-981.583	941.19	120.252	0.00324431	1428.05
-981.785	941.535	120.34	0.00169824	1428.45
-981.987	941.881	120.307	-0.00453601	1428.85
-982.188	942.226	120.132	-0.0107716	1429.25
-982.388	942.573	119.813	-0.0170097	1429.65
-982.586	942.92	119.352	-0.023249	1430.05
-982.78	943.27	118.795	-0.0223592	1430.45
-982.971	943.621	118.353	-0.0161909	1430.85
-983.16	943.974	118.052	-0.0100238	1431.25
-983.348	944.327	117.893	-0.00385916	1431.65
-983.535	944.681	117.875	0.00230367	1432.05
-983.722	945.035	117.946	0.000465178	1432.45
-983.91	945.388	117.868	-0.00733417	1432.85
-984.096	945.742	117.61	-0.0151372	1433.25
-984.28	946.097	117.174	-0.0229452	1433.65
-984.461	946.454	116.558	-0.0307549	1434.05
-984.638	946.813	115.828	-0.0288007	1434.45
-984.81	947.174	115.274	-0.0195656	1434.85
-984.98	947.536	114.931	-0.0103353	1435.25
-985.148	947.899	114.8	-0.00111038	1435.65
-985.316	948.262	114.88	0.00811272	1436.05
-985.485	948.625	115.112	0.00815636	1436.45
-985.655	948.987	115.22	0.00129169	1436.85
-985.825	949.349	115.171	-0.00557426	1437.25
-985.995	949.711	114.965	-0.0124421	1437.65
